ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-02-22,766.7143466526887,571.2937654343315,939.5005604945974,766.7143466526887,766.7143466526887,-18.313276084887363,-18.313276084887363,-18.313276084887363,27.862117030048044,27.862117030048044,27.862117030048044,-46.17539311493541,-46.17539311493541,-46.17539311493541,0.0,0.0,0.0,748.4010705678014
2024-02-23,766.5848584935335,568.8321422174959,925.6538349688512,766.5848584935335,766.5848584935335,-29.089516021742625,-29.089516021742625,-29.089516021742625,15.580868309349936,15.580868309349936,15.580868309349936,-44.67038433109256,-44.67038433109256,-44.67038433109256,0.0,0.0,0.0,737.4953424717909
2024-02-24,766.4553703343781,514.248599746821,901.5417663214911,766.4553703343781,766.4553703343781,-65.3512202923845,-65.3512202923845,-65.3512202923845,-22.550625850041417,-22.550625850041417,-22.550625850041417,-42.80059444234307,-42.80059444234307,-42.80059444234307,0.0,0.0,0.0,701.1041500419936
2024-02-25,766.3258821752228,199.5740419432106,582.2925705135365,766.3258821752228,766.3258821752228,-378.85080943673876,-378.85080943673876,-378.85080943673876,-338.3001723629821,-338.3001723629821,-338.3001723629821,-40.55063707375667,-40.55063707375667,-40.55063707375667,0.0,0.0,0.0,387.475072738484
2024-02-26,766.1963940160675,677.0457858549088,1056.0965576470633,766.1963940160675,766.1963940160675,99.24677898067522,99.24677898067522,99.24677898067522,137.16212050965848,137.16212050965848,137.16212050965848,-37.915341528983234,-37.915341528983234,-37.915341528983234,0.0,0.0,0.0,865.4431729967428
2024-02-27,766.0669058569123,634.44706833801,1024.3998895106024,766.0669058569123,766.0669058569123,66.05708409257288,66.05708409257288,66.05708409257288,100.95735954793142,100.95735954793142,100.95735954793142,-34.90027545535853,-34.90027545535853,-34.90027545535853,0.0,0.0,0.0,832.1239899494851
2024-02-28,765.937417697757,618.434501083553,1003.2399820571724,765.937417697757,765.937417697757,47.76634273875977,47.76634273875977,47.76634273875977,79.2883328141055,79.2883328141055,79.2883328141055,-31.52199007534573,-31.52199007534573,-31.52199007534573,0.0,0.0,0.0,813.7037604365169
2024-02-29,765.8079295386017,566.9507232958226,957.9500665550478,765.8079295386017,765.8079295386017,0.05413888574249511,0.05413888574249511,0.05413888574249511,27.862117030300826,27.862117030300826,27.862117030300826,-27.807978144558334,-27.807978144558334,-27.807978144558334,0.0,0.0,0.0,765.8620684243442
2024-03-01,765.6784413794464,564.0162617740227,940.2561621120778,765.6784413794464,765.6784413794464,-8.215474194525164,-8.215474194525164,-8.215474194525164,15.580868309853527,15.580868309853527,15.580868309853527,-23.79634250437869,-23.79634250437869,-23.79634250437869,0.0,0.0,0.0,757.4629671849212
2024-03-02,765.5489532202912,532.0726384880488,911.4215466194329,765.5489532202912,765.5489532202912,-42.08580674259254,-42.08580674259254,-42.08580674259254,-22.550625849105124,-22.550625849105124,-22.550625849105124,-19.53518089348742,-19.53518089348742,-19.53518089348742,0.0,0.0,0.0,723.4631464776986
2024-03-03,765.419465061136,219.45244146308286,592.3602882215762,765.419465061136,765.419465061136,-353.38187271604505,-353.38187271604505,-353.38187271604505,-338.3001723629339,-338.3001723629339,-338.3001723629339,-15.081700353111149,-15.081700353111149,-15.081700353111149,0.0,0.0,0.0,412.0375923450909
2024-03-04,765.2899769019806,701.0629557677294,1098.4632257708654,765.2899769019806,765.2899769019806,126.66103861687826,126.66103861687826,126.66103861687826,137.16212051008176,137.16212051008176,137.16212051008176,-10.501081893203521,-10.501081893203521,-10.501081893203521,0.0,0.0,0.0,891.9510155188589
2024-03-05,765.1604887428254,667.7338341948151,1040.4431370548266,765.1604887428254,765.1604887428254,95.0922366678504,95.0922366678504,95.0922366678504,100.95735954860062,100.95735954860062,100.95735954860062,-5.865122880750222,-5.865122880750222,-5.865122880750222,0.0,0.0,0.0,860.2527254106758
2024-03-06,765.03100058367,656.36227531534,1031.406219498589,765.03100058367,765.03100058367,78.03764213561945,78.03764213561945,78.03764213561945,79.28833281305077,79.28833281305077,79.28833281305077,-1.2506906774313173,-1.2506906774313173,-1.2506906774313173,0.0,0.0,0.0,843.0686427192894
2024-03-07,764.9015124245147,600.9557644524605,989.5755232908931,764.9015124245147,764.9015124245147,31.12409080256829,31.12409080256829,31.12409080256829,27.862117030189918,27.862117030189918,27.862117030189918,3.2619737723783726,3.2619737723783726,3.2619737723783726,0.0,0.0,0.0,796.025603227083
2024-03-08,764.7720242653595,589.9072349153794,961.1171289622073,764.7720242653595,764.7720242653595,23.17192787478571,23.17192787478571,23.17192787478571,15.580868309650516,15.580868309650516,15.580868309650516,7.591059565135194,7.591059565135194,7.591059565135194,0.0,0.0,0.0,787.9439521401453
2024-03-09,764.6425361062043,565.534976685881,937.7216618779438,764.6425361062043,764.6425361062043,-10.895575002197706,-10.895575002197706,-10.895575002197706,-22.55062584963978,-22.55062584963978,-22.55062584963978,11.655050847442062,11.655050847442062,11.655050847442062,0.0,0.0,0.0,753.7469611040066
2024-03-10,764.5130479470489,261.09554810530204,635.0140006865348,764.5130479470489,764.5130479470489,-322.92556673461144,-322.92556673461144,-322.92556673461144,-338.30017236277627,-338.30017236277627,-338.30017236277627,15.374605628164801,15.374605628164801,15.374605628164801,0.0,0.0,0.0,441.58748121243747
2024-03-11,764.3835597878937,729.1743210517379,1113.0838401524388,764.3835597878937,764.3835597878937,155.8365208429838,155.8365208429838,155.8365208429838,137.16212051024948,137.16212051024948,137.16212051024948,18.674400332734315,18.674400332734315,18.674400332734315,0.0,0.0,0.0,920.2200806308774
2024-03-12,764.2540716287384,688.3562733885785,1079.0333008533917,764.2540716287384,764.2540716287384,122.44225239994812,122.44225239994812,122.44225239994812,100.95735954812977,100.95735954812977,100.95735954812977,21.484892851818348,21.484892851818348,21.484892851818348,0.0,0.0,0.0,886.6963240286865
2024-03-13,764.1245834695832,686.7608170325523,1056.7925433963176,764.1245834695832,764.1245834695832,103.03229173123758,103.03229173123758,103.03229173123758,79.28833281353928,79.28833281353928,79.28833281353928,23.743958917698293,23.743958917698293,23.743958917698293,0.0,0.0,0.0,867.1568752008208
2024-03-14,763.9950953104278,623.6919291894576,998.1921524079958,763.9950953104278,763.9950953104278,53.26047696209436,53.26047696209436,53.26047696209436,27.862117030442693,27.862117030442693,27.862117030442693,25.398359931651658,25.398359931651658,25.398359931651658,0.0,0.0,0.0,817.2555722725222
2024-03-15,763.8656071512726,600.9370841462934,997.5437879273223,763.8656071512726,763.8656071512726,41.98587308467635,41.98587308467635,41.98587308467635,15.580868310154129,15.580868310154129,15.580868310154129,26.405004774522208,26.405004774522208,26.405004774522208,0.0,0.0,0.0,805.8514802359489
2024-03-16,763.7361189921172,576.5847172137029,952.3575306435456,763.7361189921172,763.7361189921172,4.181347687661485,4.181347687661485,4.181347687661485,-22.55062584926861,-22.55062584926861,-22.55062584926861,26.731973536930095,26.731973536930095,26.731973536930095,0.0,0.0,0.0,767.9174666797787
2024-03-17,763.606630832962,263.10757974764743,642.0469245617127,763.606630832962,763.606630832962,-311.94089500522585,-311.94089500522585,-311.94089500522585,-338.3001723628376,-338.3001723628376,-338.3001723628376,26.359277357611695,26.359277357611695,26.359277357611695,0.0,0.0,0.0,451.6657358277361
2024-03-18,763.4771426738067,742.0111723082327,1118.1331669885956,763.4771426738067,763.4771426738067,162.4414559937229,162.4414559937229,162.4414559937229,137.16212050917306,137.16212050917306,137.16212050917306,25.279335484549847,25.279335484549847,25.279335484549847,0.0,0.0,0.0,925.9185986675296
2024-03-19,763.3476545146515,706.9872993934841,1067.3491772836032,763.3476545146515,763.3476545146515,124.4545176338829,124.4545176338829,124.4545176338829,100.95735954822898,100.95735954822898,100.95735954822898,23.497158085653897,23.497158085653897,23.497158085653897,0.0,0.0,0.0,887.8021721485344
2024-03-20,763.2181663554961,679.6485793846624,1058.5274112631914,763.2181663554961,763.2181663554961,100.31856384333817,100.31856384333817,100.31856384333817,79.28833281402777,79.28833281402777,79.28833281402777,21.030231029310414,21.030231029310414,21.030231029310414,0.0,0.0,0.0,863.5367301988343
2024-03-21,763.0886781963409,614.696963747781,1002.6872014077055,763.0886781963409,763.0886781963409,45.77022365149835,45.77022365149835,45.77022365149835,27.862117029875122,27.862117029875122,27.862117029875122,17.908106621623222,17.908106621623222,17.908106621623222,0.0,0.0,0.0,808.8589018478392
2024-03-22,762.9591900371856,602.2621749959592,975.6875768947599,762.9591900371856,762.9591900371856,29.752580225264545,29.752580225264545,29.752580225264545,15.580868309951118,15.580868309951118,15.580868309951118,14.171711915313425,14.171711915313425,14.171711915313425,0.0,0.0,0.0,792.7117702624502
2024-03-23,762.8297018780304,557.3174259367333,943.5086297118896,762.8297018780304,762.8297018780304,-12.6782323606405,-12.6782323606405,-12.6782323606405,-22.550625848785234,-22.550625848785234,-22.550625848785234,9.872393488144743,9.872393488144743,9.872393488144743,0.0,0.0,0.0,750.1514695173898
2024-03-24,762.700213718875,228.8291154839975,626.2880582088698,762.700213718875,762.700213718875,-333.2294480304908,-333.2294480304908,-333.2294480304908,-338.3001723626799,-338.3001723626799,-338.3001723626799,5.070724332189,5.070724332189,5.070724332189,0.0,0.0,0.0,429.47076568838423
2024-03-25,762.5707255597197,722.3442016912891,1088.1851751664958,762.5707255597197,762.5707255597197,136.9972250264595,136.9972250264595,136.9972250264595,137.16212050934084,137.16212050934084,137.16212050934084,-0.16489548288135003,-0.16489548288135003,-0.16489548288135003,0.0,0.0,0.0,899.5679505861792
2024-03-26,762.4412374005644,666.5906032363549,1048.750723606018,762.4412374005644,762.4412374005644,95.19755198128834,95.19755198128834,95.19755198128834,100.95735954775813,100.95735954775813,100.95735954775813,-5.759807566469791,-5.759807566469791,-5.759807566469791,0.0,0.0,0.0,857.6387893818528
2024-03-27,762.3117492414092,632.7041875668499,1019.0825065383953,762.3117492414092,762.3117492414092,67.653540364465,67.653540364465,67.653540364465,79.28833281374466,79.28833281374466,79.28833281374466,-11.634792449279646,-11.634792449279646,-11.634792449279646,0.0,0.0,0.0,829.9652896058742
2024-03-28,762.182261082254,562.360986617028,954.9006039422608,762.182261082254,762.182261082254,10.154265662983006,10.154265662983006,10.154265662983006,27.862117030948266,27.862117030948266,27.862117030948266,-17.707851367965258,-17.707851367965258,-17.707851367965258,0.0,0.0,0.0,772.3365267452369
2024-03-29,762.0527729230987,554.8838169065923,950.7023581048088,762.0527729230987,762.0527729230987,-8.315158524133713,-8.315158524133713,-8.315158524133713,15.580868309980275,15.580868309980275,15.580868309980275,-23.896026834113982,-23.896026834113982,-23.896026834113982,0.0,0.0,0.0,753.737614398965
2024-03-30,761.9232847639433,517.3192793682358,900.622587375631,761.9232847639433,761.9232847639433,-52.667841498013765,-52.667841498013765,-52.667841498013765,-22.550625848414022,-22.550625848414022,-22.550625848414022,-30.117215649599736,-30.117215649599736,-30.117215649599736,0.0,0.0,0.0,709.2554432659296
2024-03-31,761.7937966047881,200.40922400228263,570.3077324420632,761.7937966047881,761.7937966047881,-374.5921010545217,-374.5921010545217,-374.5921010545217,-338.3001723625222,-338.3001723625222,-338.3001723625222,-36.29192869199953,-36.29192869199953,-36.29192869199953,0.0,0.0,0.0,387.2016955502664
2024-04-01,761.6643084456329,677.0747510342744,1044.0647890440832,761.6643084456329,761.6643084456329,94.81716684112439,94.81716684112439,94.81716684112439,137.16212050976404,137.16212050976404,137.16212050976404,-42.34495366863967,-42.34495366863967,-42.34495366863967,0.0,0.0,0.0,856.4814752867572
2024-04-02,761.5348202864776,620.7705845590995,1003.3145345013268,761.5348202864776,761.5348202864776,52.750479481275796,52.750479481275796,52.750479481275796,100.9573595485957,100.9573595485957,100.9573595485957,-48.20688006731991,-48.20688006731991,-48.20688006731991,0.0,0.0,0.0,814.2852997677534
2024-04-03,761.4053321273223,596.181403587483,974.0760323200038,761.4053321273223,761.4053321273223,25.4728831940802,25.4728831940802,25.4728831940802,79.28833281482503,79.28833281482503,79.28833281482503,-53.81544962074483,-53.81544962074483,-53.81544962074483,0.0,0.0,0.0,786.8782153214024
2024-04-04,761.2758439681669,536.9928153910796,910.2775328141871,761.2758439681669,761.2758439681669,-31.254583601588653,-31.254583601588653,-31.254583601588653,27.862117030380695,27.862117030380695,27.862117030380695,-59.11670063196935,-59.11670063196935,-59.11670063196935,0.0,0.0,0.0,730.0212603665782
2024-04-05,761.1463558090117,545.5669938922321,916.0162501116276,761.1463558090117,761.1463558090117,-48.48501202366917,-48.48501202366917,-48.48501202366917,15.580868309777253,15.580868309777253,15.580868309777253,-64.06588033344643,-64.06588033344643,-64.06588033344643,0.0,0.0,0.0,712.6613437853425
2024-04-06,761.0168676498564,476.9367169963282,846.4105586284107,761.0168676498564,761.0168676498564,-91.17873175393134,-91.17873175393134,-91.17873175393134,-22.550625848948734,-22.550625848948734,-22.550625848948734,-68.62810590498262,-68.62810590498262,-68.62810590498262,0.0,0.0,0.0,669.838135895925
2024-04-07,760.8873794907012,150.04191081876047,554.756632699304,760.8873794907012,760.8873794907012,-411.0789340385856,-411.0789340385856,-411.0789340385856,-338.30017236247403,-338.30017236247403,-338.30017236247403,-72.77876167611157,-72.77876167611157,-72.77876167611157,0.0,0.0,0.0,349.80844545211556
2024-04-08,760.7578913315459,625.3939801717293,1017.7475747032133,760.7578913315459,760.7578913315459,60.658493319241764,60.658493319241764,60.658493319241764,137.16212050967624,137.16212050967624,137.16212050967624,-76.50362719043449,-76.50362719043449,-76.50362719043449,0.0,0.0,0.0,821.4163846507877
2024-04-09,760.6284031723906,587.6364116716161,965.7218215618163,760.6284031723906,760.6284031723906,21.158621530917593,21.158621530917593,21.158621530917593,100.95735954869492,100.95735954869492,100.95735954869492,-79.79873801777734,-79.79873801777734,-79.79873801777734,0.0,0.0,0.0,781.7870247033081
2024-04-10,760.4989150132353,576.0597034744615,952.2049986277561,760.4989150132353,760.4989150132353,-3.381655450243272,-3.381655450243272,-3.381655450243272,79.28833281377028,79.28833281377028,79.28833281377028,-82.66998826401355,-82.66998826401355,-82.66998826401355,0.0,0.0,0.0,757.1172595629921
2024-04-11,760.3694268540801,519.8142377346325,900.3936297382531,760.3694268540801,760.3694268540801,-57.2703734284297,-57.2703734284297,-57.2703734284297,27.862117029813117,27.862117029813117,27.862117029813117,-85.13249045824281,-85.13249045824281,-85.13249045824281,0.0,0.0,0.0,703.0990534256504
2024-04-12,760.2399386949247,511.3478702603206,890.359408652056,760.2399386949247,760.2399386949247,-71.62884640134712,-71.62884640134712,-71.62884640134712,15.580868309574264,15.580868309574264,15.580868309574264,-87.20971471092139,-87.20971471092139,-87.20971471092139,0.0,0.0,0.0,688.6110922935776
2024-04-13,760.1104505357695,442.8662880304495,854.3901963432406,760.1104505357695,760.1104505357695,-111.4830604181114,-111.4830604181114,-111.4830604181114,-22.55062584903047,-22.55062584903047,-22.55062584903047,-88.93243456908095,-88.93243456908095,-88.93243456908095,0.0,0.0,0.0,648.627390117658
2024-04-14,759.9809623766141,150.00345403733556,517.3859958480646,759.9809623766141,759.9809623766141,-428.63768406646926,-428.63768406646926,-428.63768406646926,-338.3001723627189,-338.3001723627189,-338.3001723627189,-90.33751170375031,-90.33751170375031,-90.33751170375031,0.0,0.0,0.0,331.34327831014485
2024-04-15,759.8514742174589,621.4923596047838,991.0264239222729,759.8514742174589,759.8514742174589,45.69556518130569,45.69556518130569,45.69556518130569,137.16212051009956,137.16212051009956,137.16212051009956,-91.46655532879386,-91.46655532879386,-91.46655532879386,0.0,0.0,0.0,805.5470393987646
