ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-12-24,8559.2480317746,7526.8682733026835,9638.00861343385,8559.2480317746,8559.2480317746,42.06705348425899,42.06705348425899,42.06705348425899,26.33092160954336,26.33092160954336,26.33092160954336,15.736131874715635,15.736131874715635,15.736131874715635,0.0,0.0,0.0,8601.315085258859
2024-12-25,8565.567614762136,7581.643039539705,9606.413583368247,8565.567614762136,8565.567614762136,17.104294722806827,17.104294722806827,17.104294722806827,-3.8769391317064774,-3.8769391317064774,-3.8769391317064774,20.981233854513306,20.981233854513306,20.981233854513306,0.0,0.0,0.0,8582.671909484943
2024-12-26,8571.887197749673,7612.220958138127,9692.522711786865,8571.887197749673,8571.887197749673,18.4433162978811,18.4433162978811,18.4433162978811,-8.224522559961223,-8.224522559961223,-8.224522559961223,26.667838857842323,26.667838857842323,26.667838857842323,0.0,0.0,0.0,8590.330514047553
2024-12-27,8578.206780737211,7557.166803461847,9621.962131862218,8578.206780737211,8578.206780737211,14.507101707221567,14.507101707221567,14.507101707221567,-18.30333120599818,-18.30333120599818,-18.30333120599818,32.81043291321975,32.81043291321975,32.81043291321975,0.0,0.0,0.0,8592.713882444434
2024-12-28,8584.52636372475,7640.918565843587,9626.232277532086,8584.52636372475,8584.52636372475,15.039834561452551,15.039834561452551,15.039834561452551,-24.373279191560815,-24.373279191560815,-24.373279191560815,39.41311375301337,39.41311375301337,39.41311375301337,0.0,0.0,0.0,8599.566198286202
2024-12-29,8590.845946712288,7628.1725922702835,9575.112273576993,8590.845946712288,8590.845946712288,34.65304480431366,34.65304480431366,34.65304480431366,-11.815558835734567,-11.815558835734567,-11.815558835734567,46.46860364004822,46.46860364004822,46.46860364004822,0.0,0.0,0.0,8625.498991516602
2024-12-30,8597.165529699827,7696.051117624547,9728.076926692687,8597.165529699827,8597.165529699827,94.22027479202049,94.22027479202049,94.22027479202049,40.26270931534816,40.26270931534816,40.26270931534816,53.957565476672336,53.957565476672336,53.957565476672336,0.0,0.0,0.0,8691.385804491847
2024-12-31,8603.485112687365,7680.453559370849,9690.107962685988,8603.485112687365,8603.485112687365,88.17914721965943,88.17914721965943,88.17914721965943,26.330921609493622,26.330921609493622,26.330921609493622,61.84822561016581,61.84822561016581,61.84822561016581,0.0,0.0,0.0,8691.664259907026
2025-01-01,8609.804695674902,7696.131655488997,9719.839959370549,8609.804695674902,8609.804695674902,66.2193605286216,66.2193605286216,66.2193605286216,-3.876939131731577,-3.876939131731577,-3.876939131731577,70.09629966035317,70.09629966035317,70.09629966035317,0.0,0.0,0.0,8676.024056203523
2025-01-02,8616.12427866244,7637.767205647287,9731.9243935998,8616.12427866244,8616.12427866244,70.42068866309796,70.42068866309796,70.42068866309796,-8.224522559986504,-8.224522559986504,-8.224522559986504,78.64521122308446,78.64521122308446,78.64521122308446,0.0,0.0,0.0,8686.544967325539
2025-01-03,8622.44386164998,7619.71684040416,9644.494852602566,8622.44386164998,8622.44386164998,69.12325636045811,69.12325636045811,69.12325636045811,-18.303331205989114,-18.303331205989114,-18.303331205989114,87.42658756644722,87.42658756644722,87.42658756644722,0.0,0.0,0.0,8691.567118010438
2025-01-04,8628.763444637518,7600.982252238441,9747.700990271625,8628.763444637518,8628.763444637518,71.98773233239963,71.98773233239963,71.98773233239963,-24.373279191548598,-24.373279191548598,-24.373279191548598,96.36101152394824,96.36101152394824,96.36101152394824,0.0,0.0,0.0,8700.751176969918
2025-01-05,8635.083027625054,7772.265264410472,9716.785495428307,8635.083027625054,8635.083027625054,93.54344592212298,93.54344592212298,93.54344592212298,-11.815558835705462,-11.815558835705462,-11.815558835705462,105.35900475782846,105.35900475782846,105.35900475782846,0.0,0.0,0.0,8728.626473547178
2025-01-06,8641.402610612591,7712.689110452007,9806.689331704407,8641.402610612591,8641.402610612591,154.5849237499143,154.5849237499143,154.5849237499143,40.26270931533968,40.26270931533968,40.26270931533968,114.32221443457463,114.32221443457463,114.32221443457463,0.0,0.0,0.0,8795.987534362506
2025-01-07,8647.72219360013,7785.701040967346,9809.875476713829,8647.72219360013,8647.72219360013,149.47569473573947,149.47569473573947,149.47569473573947,26.330921609510582,26.330921609510582,26.330921609510582,123.14477312622887,123.14477312622887,123.14477312622887,0.0,0.0,0.0,8797.19788833587
2025-01-08,8654.041776587668,7697.313621373678,9779.391127542944,8654.041776587668,8654.041776587668,127.83786125330704,127.83786125330704,127.83786125330704,-3.8769391316667843,-3.8769391316667843,-3.8769391316667843,131.71480038497384,131.71480038497384,131.71480038497384,0.0,0.0,0.0,8781.879637840975
2025-01-09,8660.361359575207,7800.420206930591,9879.598077969013,8660.361359575207,8660.361359575207,131.69149131981533,131.69149131981533,131.69149131981533,-8.224522559990179,-8.224522559990179,-8.224522559990179,139.91601387980552,139.91601387980552,139.91601387980552,0.0,0.0,0.0,8792.052850895023
2025-01-10,8666.680942562745,7751.29108282192,9812.204692534156,8666.680942562745,8666.680942562745,129.32608695150813,129.32608695150813,129.32608695150813,-18.303331205980044,-18.303331205980044,-18.303331205980044,147.62941815748817,147.62941815748817,147.62941815748817,0.0,0.0,0.0,8796.007029514254
2025-01-11,8673.000525550284,7776.59101489526,9824.039082975176,8673.000525550284,8673.000525550284,130.36176070800647,130.36176070800647,130.36176070800647,-24.37327919155979,-24.37327919155979,-24.37327919155979,154.73503989956626,154.73503989956626,154.73503989956626,0.0,0.0,0.0,8803.36228625829
2025-01-12,8679.32010853782,7842.946653565939,9884.520330299603,8679.32010853782,8679.32010853782,149.29812105511692,149.29812105511692,149.29812105511692,-11.815558835670926,-11.815558835670926,-11.815558835670926,161.11367989078784,161.11367989078784,161.11367989078784,0.0,0.0,0.0,8828.618229592937
2025-01-13,8685.639691525359,7823.24984092029,9894.80118911735,8685.639691525359,8685.639691525359,206.91136299680565,206.91136299680565,206.91136299680565,40.26270931537423,40.26270931537423,40.26270931537423,166.6486536814314,166.6486536814314,166.6486536814314,0.0,0.0,0.0,8892.551054522164
2025-01-14,8691.959274512898,7862.343273493572,9836.135504027141,8691.959274512898,8691.959274512898,197.5584166178278,197.5584166178278,197.5584166178278,26.330921609460855,26.330921609460855,26.330921609460855,171.22749500836696,171.22749500836696,171.22749500836696,0.0,0.0,0.0,8889.517691130724
2025-01-15,8698.278857500434,7837.389094282712,9943.672193804614,8698.278857500434,8698.278857500434,170.86665919445701,170.86665919445701,170.86665919445701,-3.87693913169189,-3.87693913169189,-3.87693913169189,174.7435983261489,174.7435983261489,174.7435983261489,0.0,0.0,0.0,8869.14551669489
2025-01-16,8704.598440487971,7886.168528069765,9915.450580651319,8704.598440487971,8704.598440487971,168.87325663310048,168.87325663310048,168.87325663310048,-8.22452256001546,-8.22452256001546,-8.22452256001546,177.0977791931159,177.0977791931159,177.0977791931159,0.0,0.0,0.0,8873.471697121071
2025-01-17,8710.91802347551,7805.771213803731,9874.096298106424,8710.91802347551,8710.91802347551,159.89640246274936,159.89640246274936,159.89640246274936,-18.30333120602413,-18.30333120602413,-18.30333120602413,178.1997336687735,178.1997336687735,178.1997336687735,0.0,0.0,0.0,8870.814425938259
2025-01-18,8717.237606463048,7818.8422974861,9843.460612317798,8717.237606463048,8717.237606463048,153.59610104181445,153.59610104181445,153.59610104181445,-24.37327919153577,-24.37327919153577,-24.37327919153577,177.9693802333502,177.9693802333502,177.9693802333502,0.0,0.0,0.0,8870.833707504862
2025-01-19,8723.557189450587,7907.242918170463,9960.638647435415,8723.557189450587,8723.557189450587,164.5225111420267,164.5225111420267,164.5225111420267,-11.815558835636391,-11.815558835636391,-11.815558835636391,176.33806997766308,176.33806997766308,176.33806997766308,0.0,0.0,0.0,8888.079700592612
2025-01-20,8729.876772438125,7973.468492930504,9989.308128859013,8729.876772438125,8729.876772438125,213.51236220970463,213.51236220970463,213.51236220970463,40.262709315288504,40.262709315288504,40.262709315288504,173.24965289441616,173.24965289441616,173.24965289441616,0.0,0.0,0.0,8943.38913464783
2025-01-21,8736.196355425664,7854.763387021774,10025.951636392683,8736.196355425664,8736.196355425664,194.99231161195624,194.99231161195624,194.99231161195624,26.33092160941112,26.33092160941112,26.33092160941112,168.66139000254512,168.66139000254512,168.66139000254512,0.0,0.0,0.0,8931.18866703762
2025-01-22,8742.515938413202,7879.041125901522,9954.219797266673,8742.515938413202,8742.515938413202,158.66776362059286,158.66776362059286,158.66776362059286,-3.876939131678424,-3.876939131678424,-3.876939131678424,162.5447027522713,162.5447027522713,162.5447027522713,0.0,0.0,0.0,8901.183702033795
2025-01-23,8748.835521400739,7882.476142851972,9959.184962661548,8748.835521400739,8748.835521400739,146.6612301390084,146.6612301390084,146.6612301390084,-8.224522560004589,-8.224522560004589,-8.224522560004589,154.88575269901298,154.88575269901298,154.88575269901298,0.0,0.0,0.0,8895.496751539747
2025-01-24,8755.155104388277,7852.893379928008,9831.839095557749,8755.155104388277,8755.155104388277,127.3825146190032,127.3825146190032,127.3825146190032,-18.30333120601506,-18.30333120601506,-18.30333120601506,145.68584582501828,145.68584582501828,145.68584582501828,0.0,0.0,0.0,8882.53761900728
2025-01-25,8761.474687375816,7884.365110137593,9856.411640375638,8761.474687375816,8761.474687375816,110.58837797377595,110.58837797377595,110.58837797377595,-24.37327919153529,-24.37327919153529,-24.37327919153529,134.96165716531124,134.96165716531124,134.96165716531124,0.0,0.0,0.0,8872.063065349592
2025-01-26,8767.794270363353,7802.890767806254,9910.494323643565,8767.794270363353,8767.794270363353,110.92971377087979,110.92971377087979,110.92971377087979,-11.815558835601854,-11.815558835601854,-11.815558835601854,122.74527260648163,122.74527260648163,122.74527260648163,0.0,0.0,0.0,8878.723984134233
2025-01-27,8774.11385335089,8018.336945914018,9896.079851168854,8774.11385335089,8774.11385335089,149.34675523958128,149.34675523958128,149.34675523958128,40.26270931532305,40.26270931532305,40.26270931532305,109.08404592425822,109.08404592425822,109.08404592425822,0.0,0.0,0.0,8923.46060859047
2025-01-28,8780.433436338431,7925.46545076807,9963.809363871085,8780.433436338431,8780.433436338431,120.37119197081685,120.37119197081685,120.37119197081685,26.330921609428085,26.330921609428085,26.330921609428085,94.04027036138875,94.04027036138875,94.04027036138875,0.0,0.0,0.0,8900.804628309248
2025-01-29,8786.753019325968,7823.723416308019,9899.13941010871,8786.753019325968,8786.753019325968,73.81372624594624,73.81372624594624,73.81372624594624,-3.8769391317420916,-3.8769391317420916,-3.8769391317420916,77.69066537768833,77.69066537768833,77.69066537768833,0.0,0.0,0.0,8860.566745571914
2025-01-30,8793.072602313507,7806.5631462515485,9930.000057562636,8793.072602313507,8793.072602313507,51.90115810961277,51.90115810961277,51.90115810961277,-8.224522559993718,-8.224522559993718,-8.224522559993718,60.12568066960649,60.12568066960649,60.12568066960649,0.0,0.0,0.0,8844.97376042312
2025-01-31,8799.392185301045,7853.012902354807,9893.545348917669,8799.392185301045,8799.392185301045,23.14528999683966,23.14528999683966,23.14528999683966,-18.30333120596947,-18.30333120596947,-18.30333120596947,41.448621202809136,41.448621202809136,41.448621202809136,0.0,0.0,0.0,8822.537475297884
2025-02-01,8805.711768288584,7806.591094538963,9826.154802254723,8805.711768288584,8805.711768288584,-2.598680341956511,-2.598680341956511,-2.598680341956511,-24.373279191534735,-24.373279191534735,-24.373279191534735,21.774598849578226,21.774598849578226,21.774598849578226,0.0,0.0,0.0,8803.113087946627
2025-02-02,8812.031351276122,7809.261094716471,9819.287323137185,8812.031351276122,8812.031351276122,-10.586240546506113,-10.586240546506113,-10.586240546506113,-11.815558835572752,-11.815558835572752,-11.815558835572752,1.2293182890666399,1.2293182890666399,1.2293182890666399,0.0,0.0,0.0,8801.445110729615
2025-02-03,8818.35093426366,7831.214632668609,9883.658663479666,8818.35093426366,8818.35093426366,20.210416425828104,20.210416425828104,20.210416425828104,40.26270931533608,40.26270931533608,40.26270931533608,-20.05229288950798,-20.05229288950798,-20.05229288950798,0.0,0.0,0.0,8838.56135068949
2025-02-04,8824.670517251196,7782.881401515105,9816.387360504707,8824.670517251196,8824.670517251196,-15.59667585699037,-15.59667585699037,-15.59667585699037,26.330921609510398,26.330921609510398,26.330921609510398,-41.92759746650077,-41.92759746650077,-41.92759746650077,0.0,0.0,0.0,8809.073841394205
2025-02-05,8830.990100238734,7748.827369521005,9843.399910128817,8830.990100238734,8830.990100238734,-68.12482933599883,-68.12482933599883,-68.12482933599883,-3.8769391316387325,-3.8769391316387325,-3.8769391316387325,-64.24789020436009,-64.24789020436009,-64.24789020436009,0.0,0.0,0.0,8762.865270902736
2025-02-06,8837.309683226273,7672.417160641821,9813.474091108164,8837.309683226273,8837.309683226273,-95.08467256572943,-95.08467256572943,-95.08467256572943,-8.224522559982848,-8.224522559982848,-8.224522559982848,-86.86015000574659,-86.86015000574659,-86.86015000574659,0.0,0.0,0.0,8742.225010660542
2025-02-07,8843.629266213811,7644.999919742048,9677.962320540373,8843.629266213811,8843.629266213811,-127.91221326190248,-127.91221326190248,-127.91221326190248,-18.3033312059604,-18.3033312059604,-18.3033312059604,-109.60888205594208,-109.60888205594208,-109.60888205594208,0.0,0.0,0.0,8715.717052951908
2025-02-08,8849.94884920135,7662.832085727586,9714.261803923904,8849.94884920135,8849.94884920135,-156.71130585234127,-156.71130585234127,-156.71130585234127,-24.37327919154591,-24.37327919154591,-24.37327919154591,-132.33802666079535,-132.33802666079535,-132.33802666079535,0.0,0.0,0.0,8693.237543349009
2025-02-09,8856.268432188886,7672.599191608917,9744.111286762618,8856.268432188886,8856.268432188886,-166.7084677426004,-166.7084677426004,-166.7084677426004,-11.815558835532784,-11.815558835532784,-11.815558835532784,-154.8929089070676,-154.8929089070676,-154.8929089070676,0.0,0.0,0.0,8689.559964446285
2025-02-10,8862.588015176425,7670.187187816554,9685.167521495325,8862.588015176425,8862.588015176425,-136.85949160951102,-136.85949160951102,-136.85949160951102,40.26270931534912,40.26270931534912,40.26270931534912,-177.12220092486012,-177.12220092486012,-177.12220092486012,0.0,0.0,0.0,8725.728523566913
2025-02-11,8868.907598163963,7690.207603591134,9655.280461653581,8868.907598163963,8868.907598163963,-172.54894492719197,-172.54894492719197,-172.54894492719197,26.330921609527365,26.330921609527365,26.330921609527365,-198.87986653671933,-198.87986653671933,-198.87986653671933,0.0,0.0,0.0,8696.358653236772
2025-02-12,8875.227181151502,7663.601434319683,9634.589015956892,8875.227181151502,8875.227181151502,-223.90399565859494,-223.90399565859494,-223.90399565859494,-3.8769391316638355,-3.8769391316638355,-3.8769391316638355,-220.02705652693106,-220.02705652693106,-220.02705652693106,0.0,0.0,0.0,8651.323185492907
2025-02-13,8881.54676413904,7596.717975204373,9636.490934282125,8881.54676413904,8881.54676413904,-248.65844432791368,-248.65844432791368,-248.65844432791368,-8.224522560008127,-8.224522560008127,-8.224522560008127,-240.43392176790556,-240.43392176790556,-240.43392176790556,0.0,0.0,0.0,8632.888319811127
2025-02-14,8887.866347126575,7577.391888625129,9616.941393734045,8887.866347126575,8887.866347126575,-278.284642287828,-278.284642287828,-278.284642287828,-18.30333120597791,-18.30333120597791,-18.30333120597791,-259.9813110818501,-259.9813110818501,-259.9813110818501,0.0,0.0,0.0,8609.581704838747
2025-02-15,8894.185930114114,7654.0115359786205,9670.425026311099,8894.185930114114,8894.185930114114,-302.93560026639915,-302.93560026639915,-302.93560026639915,-24.37327919155709,-24.37327919155709,-24.37327919155709,-278.5623210748421,-278.5623210748421,-278.5623210748421,0.0,0.0,0.0,8591.250329847715
